ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2023-03-24,14.406152375753912,1.885501003252029,15.664405861863619,14.406152375753912,14.406152375753912,-0.37374700253363163,-0.37374700253363163,-0.37374700253363163,-0.021546152139008744,-0.021546152139008744,-0.021546152139008744,-0.3522008503946229,-0.3522008503946229,-0.3522008503946229,0.0,0.0,0.0,9.021896107273133
2023-03-25,14.406490529918074,2.9772755179155594,16.65824911291307,14.406490529918074,14.406490529918074,-0.3404902238612101,-0.3404902238612101,-0.3404902238612101,-0.005245551846667269,-0.005245551846667269,-0.005245551846667269,-0.33524467201454283,-0.33524467201454283,-0.33524467201454283,0.0,0.0,0.0,9.501221344331865
2023-03-26,14.406828684082235,3.6131526603122786,17.16145095633326,14.406828684082235,14.406828684082235,-0.30830782345659685,-0.30830782345659685,-0.30830782345659685,0.01018184065560435,0.01018184065560435,0.01018184065560435,-0.3184896641122012,-0.3184896641122012,-0.3184896641122012,0.0,0.0,0.0,9.965090689580775
2023-03-27,14.407166838246397,3.054683837345233,16.646318708991483,14.407166838246397,14.407166838246397,-0.2910021292708375,-0.2910021292708375,-0.2910021292708375,0.010907444896319568,0.010907444896319568,0.010907444896319568,-0.3019095741671571,-0.3019095741671571,-0.3019095741671571,0.0,0.0,0.0,10.214650611556495
2023-03-28,14.40750499241056,3.883758887035871,17.26597450383942,14.40750499241056,14.40750499241056,-0.27307160723428314,-0.27307160723428314,-0.27307160723428314,0.012406381182335037,0.012406381182335037,0.012406381182335037,-0.2854779884166182,-0.2854779884166182,-0.2854779884166182,0.0,0.0,0.0,10.473224447897051
2023-03-29,14.407843146574722,3.4656903453835466,17.23034818682864,14.407843146574722,14.407843146574722,-0.26946964992114736,-0.26946964992114736,-0.26946964992114736,-0.00030065994857167346,-0.00030065994857167346,-0.00030065994857167346,-0.2691689899725757,-0.2691689899725757,-0.2691689899725757,0.0,0.0,0.0,10.52536669774843
2023-03-30,14.408181300738882,4.283345612461313,17.633418592822288,14.408181300738882,14.408181300738882,-0.2593610595275561,-0.2593610595275561,-0.2593610595275561,-0.006403302799966884,-0.006403302799966884,-0.006403302799966884,-0.25295775672758924,-0.25295775672758924,-0.25295775672758924,0.0,0.0,0.0,10.671260132714123
2023-03-31,14.408519454903047,3.9108929518380564,17.38150499994676,14.408519454903047,14.408519454903047,-0.25836723975230685,-0.25836723975230685,-0.25836723975230685,-0.02154615213898425,-0.02154615213898425,-0.02154615213898425,-0.2368210876133226,-0.2368210876133226,-0.2368210876133226,0.0,0.0,0.0,10.685830054422333
2023-04-01,14.408857609067207,3.9616479441985506,17.699412845483128,14.408857609067207,14.408857609067207,-0.22598340025313035,-0.22598340025313035,-0.22598340025313035,-0.005245551846659244,-0.005245551846659244,-0.005245551846659244,-0.22073784840647112,-0.22073784840647112,-0.22073784840647112,0.0,0.0,0.0,11.152694972807009
2023-04-02,14.409195763231368,4.6006335617127885,18.503313811754538,14.409195763231368,14.409195763231368,-0.19450749035828405,-0.19450749035828405,-0.19450749035828405,0.010181840655576013,0.010181840655576013,0.010181840655576013,-0.20468933101386005,-0.20468933101386005,-0.20468933101386005,0.0,0.0,0.0,11.606499257244016
2023-04-03,14.409533917395532,4.732847238698983,18.99897868690296,14.409533917395532,14.409533917395532,-0.17775207803534504,-0.17775207803534504,-0.17775207803534504,0.010907444896311973,0.010907444896311973,0.010907444896311973,-0.188659522931657,-0.188659522931657,-0.188659522931657,0.0,0.0,0.0,11.848209320057691
2023-04-04,14.409872071559693,5.346271578031369,19.201553709487943,14.409872071559693,14.409872071559693,-0.16022890508657686,-0.16022890508657686,-0.16022890508657686,0.012406381182319896,0.012406381182319896,0.012406381182319896,-0.17263528626889676,-0.17263528626889676,-0.17263528626889676,0.0,0.0,0.0,12.10099404709604
2023-04-05,14.410210225723857,4.992890000612506,19.2919849629874,14.410210225723857,14.410210225723857,-0.15690710822986098,-0.15690710822986098,-0.15690710822986098,-0.0003006599485797651,-0.0003006599485797651,-0.0003006599485797651,-0.1566064482812812,-0.1566064482812812,-0.1566064482812812,0.0,0.0,0.0,12.149145810221155
2023-04-06,14.410548379888017,5.689788931486659,18.74929156347733,14.410548379888017,14.410548379888017,-0.1469691105024654,-0.1469691105024654,-0.1469691105024654,-0.0064033027999718176,-0.0064033027999718176,-0.0064033027999718176,-0.14056580770249358,-0.14056580770249358,-0.14056580770249358,0.0,0.0,0.0,12.29264290264313
2023-04-07,14.410886534052182,5.7924090520685665,19.326175750470576,14.410886534052182,14.410886534052182,-0.14605521536495733,-0.14605521536495733,-0.14605521536495733,-0.021546152139004036,-0.021546152139004036,-0.021546152139004036,-0.12450906322595327,-0.12450906322595327,-0.12450906322595327,0.0,0.0,0.0,12.306101397721227
2023-04-08,14.411224688216342,5.873548945156741,19.631393149988433,14.411224688216342,14.411224688216342,-0.11368022408031571,-0.11368022408031571,-0.11368022408031571,-0.005245551846651217,-0.005245551846651217,-0.005245551846651217,-0.10843467223366449,-0.10843467223366449,-0.10843467223366449,0.0,0.0,0.0,12.772953436388129
2023-04-09,14.411562842380503,6.587026201719242,20.063916125353316,14.411562842380503,14.411562842380503,-0.08216180859199407,-0.08216180859199407,-0.08216180859199407,0.010181840655590153,0.010181840655590153,0.010181840655590153,-0.09234364924758422,-0.09234364924758422,-0.09234364924758422,0.0,0.0,0.0,13.227482774613343
2023-04-10,14.411900996544666,6.534069355366649,19.76915751603047,14.411900996544666,14.411900996544666,-0.06533186968157287,-0.06533186968157287,-0.06533186968157287,0.010907444896329038,0.010907444896329038,0.010907444896329038,-0.0762393145779019,-0.0762393145779019,-0.0762393145779019,0.0,0.0,0.0,13.47034455877468
2023-04-11,14.412239150708828,6.592490451895088,20.459901463469155,14.412239150708828,14.412239150708828,-0.04772062306127922,-0.04772062306127922,-0.04772062306127922,0.012406381182337133,0.012406381182337133,0.012406381182337133,-0.060127004243616354,-0.060127004243616354,-0.060127004243616354,0.0,0.0,0.0,13.724478118728841
2023-04-12,14.41257730487299,7.051952297953275,21.286752951075528,14.41257730487299,14.41257730487299,-0.04431441240236621,-0.04431441240236621,-0.04431441240236621,-0.00030065994858785626,-0.00030065994858785626,-0.00030065994858785626,-0.04401375245377835,-0.04401375245377835,-0.04401375245377835,0.0,0.0,0.0,13.773892410403864
2023-04-13,14.412915459037151,7.141188659520593,20.481874198141544,14.412915459037151,14.412915459037151,-0.03431126057681124,-0.03431126057681124,-0.03431126057681124,-0.006403302799992863,-0.006403302799992863,-0.006403302799992863,-0.02790795777681838,-0.02790795777681838,-0.02790795777681838,0.0,0.0,0.0,13.918390161050578
2023-04-14,14.413253613201313,6.966464520968784,20.6312739110694,14.413253613201313,14.413253613201313,-0.03336519575833723,-0.03336519575833723,-0.03336519575833723,-0.021546152138998576,-0.021546152138998576,-0.021546152138998576,-0.01181904361933865,-0.01181904361933865,-0.01181904361933865,0.0,0.0,0.0,13.93235258488229
2023-04-15,14.413591767365476,7.375917383972582,21.555079578242626,14.413591767365476,14.413591767365476,-0.0010026746719178838,-0.0010026746719178838,-0.0010026746719178838,-0.005245551846616956,-0.005245551846616956,-0.005245551846616956,0.004242877174699072,0.004242877174699072,0.004242877174699072,0.0,0.0,0.0,14.399139623968976
2023-04-16,14.413929921529638,7.813461050676892,21.862542392432147,14.413929921529638,14.413929921529638,0.03044916552021812,0.03044916552021812,0.03044916552021812,0.0101818406556043,0.0101818406556043,0.0101818406556043,0.020267324864613818,0.020267324864613818,0.020267324864613818,0.0,0.0,0.0,14.852822059507119
2023-04-17,14.414268075693801,8.444350491059243,21.890659379773645,14.414268075693801,14.414268075693801,0.04715119992167556,0.04715119992167556,0.04715119992167556,0.0109074448963461,0.0109074448963461,0.0109074448963461,0.036243755025329456,0.036243755025329456,0.036243755025329456,0.0,0.0,0.0,15.093918111455466
2023-04-18,14.414606229857963,8.617930617147648,22.509325731328154,14.414606229857963,14.414606229857963,0.06456821556448297,0.06456821556448297,0.06456821556448297,0.012406381182336518,0.012406381182336518,0.012406381182336518,0.05216183438214645,0.05216183438214645,0.05216183438214645,0.0,0.0,0.0,15.34533163218457
2023-04-19,14.414944384022125,8.823299933147617,22.12744556707999,14.414944384022125,14.414944384022125,0.06771102577175578,0.06771102577175578,0.06771102577175578,-0.00030065994859594875,-0.00030065994859594875,-0.00030065994859594875,0.06801168572035174,0.06801168572035174,0.06801168572035174,0.0,0.0,0.0,15.390995054707071
2023-04-20,14.415282538186286,8.238142175582967,22.71928135189943,14.415282538186286,14.415282538186286,0.0773807960461554,0.0773807960461554,0.0773807960461554,-0.006403302799997795,-0.006403302799997795,-0.006403302799997795,0.08378409884615319,0.08378409884615319,0.08378409884615319,0.0,0.0,0.0,15.530748576221384
2023-04-21,14.415620692350448,8.779890725814845,22.136983271135488,14.415620692350448,14.415620692350448,0.07792455392438608,0.07792455392438608,0.07792455392438608,-0.021546152139012148,-0.021546152139012148,-0.021546152139012148,0.09947070606339822,0.09947070606339822,0.09947070606339822,0.0,0.0,0.0,15.538951504345006
2023-04-22,14.41595884651461,9.074935279055927,23.233879146926796,14.41595884651461,14.41595884651461,0.10981857017930569,0.10981857017930569,0.10981857017930569,-0.0052455518466351676,-0.0052455518466351676,-0.0052455518466351676,0.11506412202594085,0.11506412202594085,0.11506412202594085,0.0,0.0,0.0,15.999098834802558
2023-04-23,14.416297000678773,9.743175117708983,22.93317166355403,14.416297000678773,14.416297000678773,0.14073988973869572,0.14073988973869572,0.14073988973869572,0.01018184065557596,0.01018184065557596,0.01018184065557596,0.13055804908311977,0.13055804908311977,0.13055804908311977,0.0,0.0,0.0,16.445245050994593
2023-04-24,14.416635154842934,10.25921124601194,23.461132807346214,14.416635154842934,14.416635154842934,0.15685479520682494,0.15685479520682494,0.15685479520682494,0.010907444896313848,0.010907444896313848,0.010907444896313848,0.1459473503105111,0.1459473503105111,0.1459473503105111,0.0,0.0,0.0,16.677953509627336
2023-04-25,14.416973309007098,10.321094226004313,23.63463928466161,14.416973309007098,14.416973309007098,0.17363447446140423,0.17363447446140423,0.17363447446140423,0.012406381182337568,0.012406381182337568,0.012406381182337568,0.16122809327906668,0.16122809327906668,0.16122809327906668,0.0,0.0,0.0,16.920256892840637
2023-04-26,14.41731146317126,10.045001331832324,23.35785354162979,14.41731146317126,14.41731146317126,0.17609690829714636,0.17609690829714636,0.17609690829714636,-0.0003006599485651327,-0.0003006599485651327,-0.0003006599485651327,0.17639756824571148,0.17639756824571148,0.17639756824571148,0.0,0.0,0.0,16.956155437792727
2023-04-27,14.417649617335421,10.16717302050287,23.44128533510837,14.417649617335421,14.417649617335421,0.18505098202701678,0.18505098202701678,0.18505098202701678,-0.0064033028000107855,-0.0064033028000107855,-0.0064033028000107855,0.19145428482702756,0.19145428482702756,0.19145428482702756,0.0,0.0,0.0,17.085649837544782
2023-04-28,14.417987771499583,10.043617871796771,23.905734469430858,14.417987771499583,14.417987771499583,0.18485179921175898,0.18485179921175898,0.18485179921175898,-0.021546152139025717,-0.021546152139025717,-0.021546152139025717,0.2063979513507847,0.2063979513507847,0.2063979513507847,0.0,0.0,0.0,17.08317875207442
2023-04-29,14.418325925663744,10.551781031685605,24.394508776122024,14.418325925663744,14.418325925663744,0.21598388913028835,0.21598388913028835,0.21598388913028835,-0.005245551846677999,-0.005245551846677999,-0.005245551846677999,0.22122944097696634,0.22122944097696634,0.22122944097696634,0.0,0.0,0.0,17.532452033836663
2023-04-30,14.418664079827908,10.882145445345571,24.686699222058397,14.418664079827908,14.418664079827908,0.2461325890093878,0.2461325890093878,0.2461325890093878,0.010181840655590102,0.010181840655590102,0.010181840655590102,0.2359507483537977,0.2359507483537977,0.2359507483537977,0.0,0.0,0.0,17.96756719985261
2023-05-01,14.41900223399207,11.2163921836565,24.94971307008108,14.41900223399207,14.41900223399207,0.2614723849584386,0.2614723849584386,0.2614723849584386,0.01090744489633091,0.01090744489633091,0.01090744489633091,0.2505649400621077,0.2505649400621077,0.2505649400621077,0.0,0.0,0.0,18.18917313683503
2023-05-02,14.419340388156229,11.503806316257936,24.946989469078595,14.419340388156229,14.419340388156229,0.27748248261119196,0.27748248261119196,0.27748248261119196,0.012406381182322424,0.012406381182322424,0.012406381182322424,0.2650761014288695,0.2650761014288695,0.2650761014288695,0.0,0.0,0.0,18.420454756677646
2023-05-03,14.419678542320394,11.791447580461698,25.336146244572706,14.419678542320394,14.419678542320394,0.2791886215621384,0.2791886215621384,0.2791886215621384,-0.00030065994857322604,-0.00030065994857322604,-0.00030065994857322604,0.2794892815107117,0.2794892815107117,0.2794892815107117,0.0,0.0,0.0,18.44548871791997
2023-05-04,14.420016696484554,12.084000642625128,25.588777234183908,14.420016696484554,14.420016696484554,0.28740713439455096,0.28740713439455096,0.28740713439455096,-0.006403302799962337,-0.006403302799962337,-0.006403302799962337,0.2938104371945133,0.2938104371945133,0.2938104371945133,0.0,0.0,0.0,18.56443237314276
2023-05-05,14.420354850648717,11.524650542692799,25.44594683570359,14.420354850648717,14.420354850648717,0.28650022435298034,0.28650022435298034,0.28650022435298034,-0.021546152139001226,-0.021546152139001226,-0.021546152139001226,0.3080463764919815,0.3080463764919815,0.3080463764919815,0.0,0.0,0.0,18.551789750609164
2023-05-06,14.420693004812879,12.028143352970709,25.521525446126976,14.420693004812879,14.420693004812879,0.31695914841665956,0.31695914841665956,0.31695914841665956,-0.005245551846669971,-0.005245551846669971,-0.005245551846669971,0.32220470026332954,0.32220470026332954,0.32220470026332954,0.0,0.0,0.0,18.99146357919645
2023-05-07,14.42103115897704,12.931807826318096,26.447197034626,14.42103115897704,14.42103115897704,0.34647558149375357,0.34647558149375357,0.34647558149375357,0.010181840655576,0.010181840655576,0.010181840655576,0.33629374083817754,0.33629374083817754,0.33629374083817754,0.0,0.0,0.0,19.41756631552315
2023-05-08,14.421369313141204,13.048282860189826,26.630476194088168,14.421369313141204,14.421369313141204,0.3612299402488115,0.3612299402488115,0.3612299402488115,0.010907444896323315,0.010907444896323315,0.010907444896323315,0.35032249535248816,0.35032249535248816,0.35032249535248816,0.0,0.0,0.0,19.630799688433246
2023-05-09,14.421707467305364,13.078082579833648,26.80582333743997,14.421707467305364,14.421707467305364,0.3767069323117024,0.3767069323117024,0.3767069323117024,0.012406381182307281,0.012406381182307281,0.012406381182307281,0.36430055112939513,0.36430055112939513,0.36430055112939513,0.0,0.0,0.0,19.85446464601074
2023-05-10,14.422045621469529,13.005747828530234,26.637132185434215,14.422045621469529,14.422045621469529,0.3779373401792609,0.3779373401792609,0.3779373401792609,-0.00030065994857680347,-0.00030065994857680347,-0.00030065994857680347,0.3782380001278377,0.3782380001278377,0.3782380001278377,0.0,0.0,0.0,19.872675183591678
2023-05-11,14.422383775633689,12.700887577835895,27.150080694867206,14.422383775633689,14.422383775633689,0.3857420365878837,0.3857420365878837,0.3857420365878837,-0.006403302799975327,-0.006403302799975327,-0.006403302799975327,0.392145339387859,0.392145339387859,0.392145339387859,0.0,0.0,0.0,19.985703465698677
2023-05-12,14.42272192979785,13.214350402794404,26.26625185634864,14.42272192979785,14.42272192979785,0.38448720239221523,0.38448720239221523,0.38448720239221523,-0.021546152139014795,-0.021546152139014795,-0.021546152139014795,0.40603335453123,0.40603335453123,0.40603335453123,0.0,0.0,0.0,19.968073935466677
2023-05-13,14.423060083962014,13.586888047539025,27.285324724578047,14.423060083962014,14.423060083962014,0.4146674318876011,0.4146674318876011,0.4146674318876011,-0.0052455518466619465,-0.0052455518466619465,-0.0052455518466619465,0.41991298373426306,0.41991298373426306,0.41991298373426306,0.0,0.0,0.0,20.40383336893911
2023-05-14,14.423398238126175,14.104782774114865,28.018202712125873,14.423398238126175,14.423398238126175,0.4439770008238363,0.4439770008238363,0.4439770008238363,0.010181840655590146,0.010181840655590146,0.010181840655590146,0.43379516016824615,0.43379516016824615,0.43379516016824615,0.0,0.0,0.0,20.82705532957724
2023-05-15,14.423736392290337,14.648315340043208,27.437975231561893,14.423736392290337,14.423736392290337,0.45859807658061036,0.45859807658061036,0.45859807658061036,0.010907444896326637,0.010907444896326637,0.010907444896326637,0.4476906316842837,0.4476906316842837,0.4476906316842837,0.0,0.0,0.0,21.038434158900436
